0.843137,0.000000,0.000000
0.549020,0.235294,1.000000
0.007843,0.533333,0.000000
0.000000,0.674510,0.780392
0.596078,1.000000,0.000000
1.000000,0.498039,0.819608
0.423529,0.000000,0.309804
1.000000,0.647059,0.188235
0.345098,0.231373,0.000000
0.000000,0.341176,0.349020
0.000000,0.000000,0.866667
0.000000,0.992157,0.811765
0.631373,0.458824,0.415686
0.737255,0.717647,1.000000
0.584314,0.709804,0.470588
0.752941,0.015686,0.725490
0.392157,0.329412,0.454902
0.474510,0.000000,0.000000
0.027451,0.454902,0.847059
0.996078,0.960784,0.564706
0.000000,0.294118,0.000000
0.560784,0.478431,0.000000
1.000000,0.447059,0.400000
0.933333,0.725490,0.725490
0.368627,0.494118,0.400000
0.607843,0.894118,1.000000
0.925490,0.000000,0.466667
0.650980,0.482353,0.725490
0.352941,0.000000,0.643137
0.015686,0.776471,0.000000
0.619608,0.294118,0.000000
0.611765,0.231373,0.313725
0.796078,0.768627,0.000000
0.443137,0.509804,0.596078
0.000000,0.686275,0.541176
0.513725,0.533333,1.000000
0.364706,0.215686,0.231373
0.223529,0.000000,0.000000
0.992157,0.752941,1.000000
0.745098,0.905882,0.752941
0.858824,0.427451,0.003922
0.576471,0.721569,0.713725
0.894118,0.321569,1.000000
0.184314,0.325490,0.509804
0.768627,0.400000,0.564706
0.333333,0.384314,0.125490
0.772549,0.623529,0.447059
0.015686,0.509804,0.529412
0.411765,0.905882,0.501961
0.501961,0.152941,0.564706
0.427451,0.705882,1.000000
0.305882,0.200000,1.000000
0.525490,0.639216,0.007843
0.996078,0.011765,0.796078
0.760784,0.650980,0.772549
0.772549,0.341176,0.274510
0.462745,0.345098,0.239216
0.003922,0.407843,0.258824
0.000000,0.839216,0.835294
0.854902,0.878431,1.000000
0.976471,1.000000,0.000000
0.415686,0.407843,0.690196
0.764706,0.596078,0.000000
0.882353,0.803922,0.611765
0.854902,0.588235,1.000000
0.733333,0.011765,0.992157
0.572549,0.321569,0.509804
0.627451,0.000000,0.450980
0.341176,0.607843,0.333333
0.827451,0.549020,0.560784
0.215686,0.270588,0.152941
0.592157,0.647059,0.764706
0.556863,0.552941,0.372549
1.000000,0.274510,0.000000
0.784314,1.000000,0.980392
0.682353,0.427451,1.000000
0.431373,0.815686,0.654902
0.749020,1.000000,0.549020
0.549020,0.329412,0.694118
0.470588,0.211765,0.098039
1.000000,0.627451,0.474510
0.662745,0.000000,0.121569
1.000000,0.109804,0.270588
0.372549,0.066667,0.137255
0.403922,0.592157,0.580392
1.000000,0.372549,0.580392
0.298039,0.403922,0.454902
0.325490,0.572549,0.800000
0.666667,0.443137,0.192157
0.007843,0.811765,0.996078
0.000000,0.768627,0.423529
0.380392,0.207843,0.364706
0.564706,0.831373,0.184314
0.749020,0.835294,0.486275
0.317647,0.270588,0.635294
0.305882,0.137255,0.047059
0.486275,0.352941,0.000000
1.000000,0.807843,0.266667
0.513725,0.007843,0.811765
0.301961,0.992157,1.000000
0.537255,0.000000,0.239216
0.482353,0.321569,0.360784
0.000000,0.454902,0.615686
0.666667,0.513725,0.596078
0.505882,0.443137,0.560784
0.384314,0.396078,0.996078
0.764706,0.203922,0.537255
0.803922,0.160784,0.278431
1.000000,0.603922,0.709804
0.764706,0.364706,0.733333
0.129412,0.407843,0.007843
0.000000,0.556863,0.396078
0.388235,0.501961,0.137255
0.537255,0.529412,0.749020
0.596078,0.866667,0.835294
0.807843,0.498039,0.345098
0.823529,0.717647,0.356863
0.380392,0.000000,0.431373
0.600000,0.329412,0.266667
0.690196,0.780392,0.858824
0.949020,1.000000,0.823529
0.000000,0.925490,0.007843
0.803922,0.525490,0.741176
0.270588,0.000000,0.772549
0.478431,0.615686,0.498039
0.447059,0.443137,0.278431
0.576471,1.000000,0.729412
0.000000,0.329412,0.756863
0.678431,0.580392,0.925490
0.247059,0.643137,0.086275
0.372549,0.227451,0.501961
0.000000,0.298039,0.200000
0.486275,0.721569,0.827451
0.596078,0.164706,0.000000
0.223529,0.431373,0.392157
0.721569,0.000000,0.356863
1.000000,0.501961,0.239216
1.000000,0.823529,0.913725
0.501961,0.188235,0.352941
0.129412,0.203922,0.000000
0.631373,0.368627,0.435294
0.309804,0.709804,0.690196
0.623529,0.623529,0.274510
0.200000,0.486275,0.239216
0.760784,0.254902,0.000000
0.780392,0.909804,0.243137
0.423529,0.019608,0.909804
0.462745,0.737255,0.313725
0.647059,0.772549,0.662745
0.854902,0.329412,0.431373
0.847059,0.560784,0.219608
0.984314,0.486275,1.000000
0.294118,0.392157,0.286275
0.839216,0.764706,0.921569
0.478431,0.180392,0.211765
0.298039,0.560784,0.647059
0.274510,0.533333,1.000000
0.639216,0.000000,0.768627
0.917647,0.639216,0.835294
1.000000,0.737255,0.470588
0.278431,0.282353,0.000000
0.635294,0.780392,1.000000
0.568627,0.635294,0.917647
0.309804,0.411765,0.576471
0.905882,0.368627,0.698039
0.623529,0.568627,0.690196
0.345098,0.317647,0.168627
0.690196,0.368627,0.831373
0.525490,0.427451,0.882353
0.756863,0.431373,0.447059
0.894118,0.000000,0.890196
0.725490,0.717647,0.545098
0.223529,0.180392,0.000000
0.890196,0.494118,0.643137
0.678431,0.231373,0.188235
0.662745,0.733333,0.298039
0.411765,0.709804,0.513725
0.580392,0.823529,0.564706
0.690196,0.552941,0.274510
0.027451,0.372549,0.470588
0.000000,0.596078,0.537255
0.352941,0.058824,0.007843
0.356863,0.490196,0.501961
0.188235,0.345098,0.149020
0.898039,0.396078,0.231373
0.372549,0.250980,0.160784
0.450980,0.290196,0.737255
0.294118,0.325490,0.419608
0.788235,0.478431,0.866667
0.611765,0.196078,0.568627
0.784314,0.901961,0.949020
0.019608,0.670588,0.921569
0.654902,0.419608,0.603922
0.905882,0.690196,0.000000
0.376471,1.000000,0.388235
0.949020,0.870588,0.000000
0.466667,0.266667,0.003922
0.376471,0.145098,0.254902
0.407843,0.498039,0.796078
0.474510,0.623529,0.690196
0.050980,0.913725,0.635294
0.615686,0.972549,0.858824
0.517647,0.000000,0.462745
0.556863,0.427451,0.286275
0.890196,0.254902,0.188235
0.725490,0.286275,0.423529
0.478431,0.290196,0.525490
1.000000,0.815686,0.713725
0.298039,0.364706,0.780392
0.886275,0.701961,0.572549
1.000000,0.298039,0.933333
0.839216,0.941176,0.647059
0.749020,0.376471,0.149020
0.843137,0.639216,0.709804
0.741176,0.490196,0.000000
0.533333,0.435294,0.698039
1.000000,0.188235,0.631373
1.000000,0.913725,0.690196
0.200000,0.345098,0.298039
0.721569,0.549020,0.478431
0.423529,0.529412,0.321569
0.737255,0.580392,0.823529
0.105882,0.901961,0.996078
0.631373,0.235294,0.447059
0.639216,0.317647,0.658824
0.427451,0.000000,0.596078
0.537255,0.396078,0.482353
0.352941,0.345098,0.545098
0.976471,0.560784,0.545098
0.905882,0.843137,0.486275
0.439216,0.423529,0.003922
0.098039,0.349020,1.000000
0.090196,0.149020,1.000000
0.000000,0.847059,0.337255
0.972549,0.631373,0.992157
0.478431,0.588235,0.235294
0.694118,0.654902,0.835294
0.494118,0.815686,0.866667
0.000000,0.796078,0.690196
0.478431,0.278431,0.235294
0.854902,1.000000,0.901961
0.858824,0.019608,0.694118
0.952941,0.866667,1.000000
0.639216,0.894118,0.435294
0.541176,0.074510,0.137255
0.400000,0.407843,0.513725
0.909804,0.992157,0.439216
0.847059,0.670588,0.909804
0.878431,0.729412,0.835294
0.996078,0.325490,0.411765
0.458824,0.682353,0.607843
0.596078,0.200000,0.878431
0.894118,0.450980,0.494118
0.549020,0.349020,0.149020
0.466667,0.278431,0.411765
0.184314,0.243137,0.658824
