0.843137,0.000000,0.000000
0.549020,0.235294,1.000000
0.007843,0.533333,0.000000
0.000000,0.674510,0.780392
0.596078,1.000000,0.000000
1.000000,0.498039,0.819608
0.423529,0.000000,0.309804
1.000000,0.647059,0.188235
0.000000,0.000000,0.615686
0.525490,0.439216,0.407843
0.000000,0.286275,0.258824
0.309804,0.164706,0.000000
0.000000,0.992157,0.811765
0.737255,0.717647,1.000000
0.584314,0.705882,0.478431
0.752941,0.015686,0.725490
0.145098,0.400000,0.635294
0.156863,0.000000,0.254902
0.862745,0.701961,0.686275
0.996078,0.960784,0.564706
0.313725,0.270588,0.356863
0.643137,0.486275,0.000000
1.000000,0.443137,0.400000
0.247059,0.505882,0.431373
0.509804,0.000000,0.050980
0.639216,0.482353,0.701961
0.203922,0.305882,0.000000
0.607843,0.894118,1.000000
0.921569,0.000000,0.466667
0.176471,0.000000,0.039216
0.368627,0.564706,1.000000
0.000000,0.780392,0.125490
0.345098,0.003922,0.666667
0.000000,0.117647,0.000000
0.603922,0.278431,0.000000
0.588235,0.623529,0.650980
0.607843,0.258824,0.360784
0.000000,0.121569,0.196078
0.784314,0.768627,0.000000
1.000000,0.815686,1.000000
0.000000,0.745098,0.603922
0.215686,0.082353,1.000000
0.176471,0.145098,0.145098
0.874510,0.345098,1.000000
0.745098,0.905882,0.752941
0.498039,0.270588,0.596078
0.321569,0.309804,0.235294
0.847059,0.400000,0.000000
0.392157,0.454902,0.219608
0.756863,0.450980,0.533333
0.431373,0.454902,0.541176
0.501961,0.615686,0.011765
0.745098,0.545098,0.396078
0.388235,0.200000,0.223529
0.792157,0.803922,0.854902
0.423529,0.921569,0.513725
0.133333,0.250980,0.411765
0.635294,0.498039,1.000000
0.996078,0.011765,0.796078
0.462745,0.737255,0.992157
0.850980,0.764706,0.509804
0.807843,0.639216,0.807843
0.427451,0.313725,0.000000
0.000000,0.411765,0.454902
0.278431,0.623529,0.368627
0.580392,0.776471,0.749020
0.976471,1.000000,0.000000
0.752941,0.329412,0.270588
0.000000,0.396078,0.235294
0.356863,0.313725,0.658824
0.325490,0.125490,0.392157
0.309804,0.372549,1.000000
0.494118,0.560784,0.466667
0.725490,0.031373,0.980392
0.545098,0.572549,0.764706
0.701961,0.000000,0.207843
0.533333,0.376471,0.494118
0.623529,0.000000,0.458824
1.000000,0.870588,0.768627
0.317647,0.031373,0.000000
0.101961,0.031373,0.000000
0.298039,0.537255,0.713725
0.000000,0.874510,0.874510
0.784314,1.000000,0.980392
0.188235,0.207843,0.082353
1.000000,0.152941,0.278431
1.000000,0.592157,0.666667
0.015686,0.000000,0.101961
0.788235,0.376471,0.694118
0.764706,0.635294,0.215686
0.486275,0.309804,0.227451
0.976471,0.619608,0.466667
0.337255,0.396078,0.392157
0.819608,0.576471,1.000000
0.176471,0.121569,0.411765
0.254902,0.105882,0.203922
0.686275,0.576471,0.596078
0.384314,0.619608,0.600000
0.741176,0.870588,0.482353
1.000000,0.368627,0.580392
0.058824,0.160784,0.137255
0.721569,0.745098,0.674510
0.454902,0.231373,0.396078
0.062745,0.000000,0.050980
0.498039,0.431373,0.741176
0.619608,0.419608,0.231373
1.000000,0.274510,0.000000
0.498039,0.000000,0.529412
1.000000,0.807843,0.243137
0.188235,0.231373,0.262745
0.996078,0.647059,1.000000
0.541176,0.007843,0.243137
0.462745,0.172549,0.003922
0.039216,0.541176,0.588235
0.019608,0.000000,0.321569
0.556863,0.839216,0.196078
0.325490,0.768627,0.450980
0.278431,0.349020,0.443137
0.345098,0.007843,0.133333
0.650980,0.133333,0.003922
0.564706,0.576471,0.298039
0.000000,0.262745,0.117647
0.505882,0.000000,0.819608
0.184314,0.149020,0.247059
0.749020,0.223529,0.517647
0.960784,1.000000,0.835294
0.000000,0.827451,1.000000
0.415686,0.000000,0.972549
0.611765,0.733333,0.823529
0.478431,0.850980,0.670588
0.411765,0.341176,0.364706
0.000000,0.411765,0.019608
0.211765,0.211765,0.611765
0.003922,0.513725,0.278431
0.266667,0.117647,0.094118
0.027451,0.647059,0.937255
1.000000,0.505882,0.188235
0.654902,0.333333,0.721569
0.407843,0.352941,0.513725
0.450980,1.000000,1.000000
0.850980,0.529412,0.007843
0.733333,0.827451,1.000000
0.556863,0.215686,0.184314
0.654902,0.627451,0.501961
0.000000,0.490196,0.890196
0.556863,0.494118,0.560784
0.600000,0.266667,0.533333
0.000000,0.945098,0.207843
0.682353,0.666667,0.788235
0.627451,0.380392,0.384314
0.298039,0.227451,0.466667
0.423529,0.509804,0.513725
0.945098,0.866667,0.905882
1.000000,0.733333,0.827451
0.219608,0.647059,0.137255
0.705882,1.000000,0.658824
0.047059,0.070588,0.027451
0.843137,0.321569,0.431373
0.584314,0.623529,0.996078
0.490196,0.498039,0.000000
0.462745,0.623529,0.725490
0.858824,0.529412,0.498039
0.066667,0.074510,0.098039
0.831373,0.509804,0.831373
0.623529,0.000000,0.749020
0.862745,0.937255,1.000000
0.556863,0.670588,0.603922
0.443137,0.392157,0.258824
0.290196,0.235294,0.243137
0.031373,0.305882,0.372549
0.611765,0.721569,0.266667
0.847059,0.870588,0.835294
0.796078,1.000000,0.423529
0.701961,0.392157,0.921569
0.274510,0.364706,0.200000
0.000000,0.619608,0.490196
0.760784,0.254902,0.000000
0.309804,0.737255,0.733333
0.850980,0.545098,0.694118
0.356863,0.450980,0.713725
0.294118,0.254902,0.003922
0.584314,0.513725,0.368627
0.286275,0.454902,0.545098
1.000000,0.450980,1.000000
0.513725,0.415686,0.113725
0.862745,0.811765,1.000000
0.494118,0.419608,0.996078
0.388235,0.462745,0.376471
1.000000,0.756863,0.572549
0.349020,0.368627,0.000000
0.894118,0.035294,0.901961
0.725490,0.694118,0.717647
0.827451,0.176471,0.254902
0.196078,0.258824,0.215686
0.850980,0.639216,0.388235
0.356863,0.545098,0.200000
0.184314,0.121569,0.000000
0.596078,0.905882,0.843137
0.164706,0.384314,0.341176
0.807843,0.447059,0.301961
0.364706,0.239216,0.156863
0.000000,0.349020,0.850980
0.678431,0.580392,0.839216
0.419608,0.117647,0.580392
0.705882,0.003922,0.368627
0.254902,0.000000,0.274510
0.615686,1.000000,0.811765
0.894118,0.282353,0.615686
0.890196,0.890196,0.278431
0.862745,0.886275,0.647059
0.000000,0.156863,0.352941
0.666667,0.356863,0.509804
0.000000,0.000000,0.862745
0.294118,0.305882,0.317647
0.854902,0.749020,0.835294
0.000000,0.301961,0.600000
0.533333,0.392157,0.619608
0.415686,0.117647,0.113725
0.556863,0.321569,0.772549
0.721569,0.854902,0.874510
0.866667,0.701961,0.992157
0.482353,0.282353,0.329412
0.298039,0.450980,0.000000
0.270588,0.000000,0.466667
0.698039,0.372549,0.000000
0.572549,0.819608,0.525490
0.333333,0.200000,0.298039
0.411765,0.690196,0.521569
0.670588,0.576471,0.690196
0.905882,0.329412,0.258824
0.560784,0.549020,0.541176
0.439216,0.678431,0.317647
0.670588,0.486275,0.454902
0.000000,0.203922,0.235294
0.145098,0.058824,0.074510
0.905882,0.690196,0.000000
0.478431,0.800000,0.862745
0.094118,0.078431,0.227451
0.615686,0.321569,0.223529
0.733333,0.482353,0.192157
0.717647,0.792157,0.580392
0.192157,0.031373,0.000000
0.639216,0.584314,0.023529
0.000000,0.854902,0.729412
0.454902,0.627451,0.870588
0.388235,0.235294,0.450980
1.000000,0.854902,0.560784
0.466667,0.721569,0.000000
0.250980,0.184314,0.113725
0.345098,0.529412,0.349020
0.176471,0.000000,0.129412
0.960784,0.631373,0.831373
0.854902,0.000000,0.666667
0.462745,0.160784,0.286275
0.741176,0.898039,0.000000
0.764706,0.760784,0.364706
