0.014954,0.001872,0.42514
0.015287,0.001815,0.43669
0.015613,0.001749,0.44829
0.015931,0.001675,0.45994
0.016241,0.001592,0.47166
0.016542,0.0015,0.48341
0.016834,0.001401,0.49523
0.017118,0.0013,0.50708
0.017394,0.001201,0.51898
0.017665,0.001114,0.5309
0.017934,0.001055,0.54286
0.018205,0.001046,0.5548
0.018487,0.00112,0.56674
0.018789,0.001324,0.57862
0.019126,0.001716,0.59042
0.019516,0.002372,0.6021
0.019978,0.003382,0.6136
0.020536,0.004846,0.62487
0.021211,0.006869,0.63587
0.022024,0.009561,0.64653
0.02299,0.013186,0.65685
0.024118,0.017469,0.66677
0.025409,0.022632,0.67632
0.026855,0.028707,0.6855
0.028441,0.035905,0.69432
0.030147,0.043546,0.70284
0.031948,0.051388,0.71108
0.033796,0.059154,0.71911
0.035956,0.066658,0.72697
0.037895,0.074065,0.7347
0.039858,0.081258,0.74234
0.041831,0.088282,0.74992
0.043551,0.09517,0.75747
0.045404,0.10183,0.765
0.047166,0.10838,0.77251
0.048879,0.11481,0.78003
0.050405,0.12113,0.78756
0.051912,0.12736,0.7951
0.053383,0.1335,0.80264
0.05482,0.1395,0.8102
0.056238,0.14552,0.81778
0.057458,0.15138,0.82537
0.058764,0.15721,0.83297
0.060009,0.16303,0.84059
0.061046,0.16876,0.84821
0.062195,0.17446,0.85585
0.063259,0.1801,0.8635
0.064218,0.18577,0.87115
0.06518,0.19135,0.87879
0.066141,0.19698,0.8864
0.067137,0.20259,0.89393
0.068205,0.20827,0.90135
0.069419,0.21403,0.90858
0.07072,0.21991,0.91551
0.072366,0.22598,0.92203
0.074465,0.2323,0.92793
0.077006,0.23896,0.93304
0.080229,0.24607,0.93714
0.084124,0.2537,0.93995
0.088557,0.2619,0.94127
0.093514,0.27074,0.94087
0.098878,0.28019,0.9386
0.10431,0.29028,0.93437
0.10967,0.30093,0.92814
0.11441,0.31206,0.91999
0.11855,0.32358,0.91003
0.12154,0.33537,0.89846
0.12334,0.3473,0.8855
0.12373,0.35927,0.87138
0.12255,0.37121,0.85635
0.11974,0.38307,0.8406
0.11516,0.39475,0.82432
0.10879,0.40625,0.80766
0.10058,0.41751,0.7907
0.090594,0.42851,0.7735
0.078794,0.43924,0.75611
0.065569,0.44969,0.7385
0.051213,0.45983,0.72067
0.03689,0.46967,0.70259
0.025775,0.47916,0.68419
0.020504,0.48833,0.66546
0.021772,0.49716,0.64633
0.030045,0.50566,0.62677
0.045253,0.51388,0.60676
0.063127,0.52179,0.58629
0.081174,0.52948,0.56537
0.098549,0.53695,0.54402
0.11466,0.54423,0.52225
0.12932,0.55139,0.50011
0.14228,0.55843,0.47763
0.15344,0.56541,0.45484
0.16287,0.57235,0.43176
0.17053,0.57926,0.40841
0.17656,0.58613,0.38484
0.18111,0.59298,0.36108
0.18438,0.5998,0.33721
0.18661,0.60658,0.31324
0.18815,0.61328,0.28931
0.18932,0.61991,0.26549
0.19062,0.62641,0.24193
0.19252,0.63277,0.21878
0.19546,0.63895,0.19619
0.19984,0.64494,0.17432
0.206,0.65073,0.15334
0.21396,0.6563,0.13348
0.22373,0.66165,0.11484
0.23514,0.66678,0.09774
0.24786,0.67173,0.082245
0.26161,0.67651,0.068538
0.27612,0.68112,0.056756
0.29104,0.68563,0.046981
0.3062,0.69003,0.039197
0.32139,0.69434,0.033329
0.33652,0.69861,0.029483
0.35149,0.70283,0.026897
0.36627,0.707,0.025161
0.38082,0.71116,0.023976
0.39513,0.71529,0.023134
0.40922,0.71941,0.022502
0.42308,0.7235,0.021972
0.43677,0.72759,0.021474
0.45025,0.73167,0.020982
0.46357,0.73574,0.020492
0.47673,0.73981,0.020003
0.48975,0.74385,0.019515
0.50265,0.74789,0.01903
0.51543,0.75191,0.018545
0.52811,0.75592,0.018063
0.54069,0.75992,0.017582
0.55317,0.76392,0.017104
0.56558,0.7679,0.016628
0.57791,0.77187,0.016155
0.59017,0.77583,0.015685
0.60237,0.77978,0.015217
0.6145,0.78373,0.014752
0.62659,0.78765,0.014293
0.63862,0.79157,0.013835
0.65061,0.79548,0.013374
0.66255,0.79938,0.012922
0.67445,0.80327,0.012494
0.68631,0.80715,0.012066
0.69814,0.81101,0.011573
0.70994,0.81487,0.01102
0.7217,0.81871,0.010517
0.73344,0.82256,0.010097
0.74515,0.82638,0.0097
0.75684,0.8302,0.009289
0.7685,0.834,0.008873
0.78016,0.8378,0.008466
0.79181,0.84158,0.008072
0.80344,0.84533,0.007691
0.81506,0.84905,0.007325
0.82666,0.85271,0.006983
0.83824,0.85628,0.006675
0.84979,0.85973,0.006419
0.86127,0.863,0.006233
0.87266,0.86602,0.006146
0.8839,0.8687,0.006189
0.89492,0.87094,0.0064
0.90561,0.87262,0.006818
0.91587,0.87364,0.007481
0.9256,0.8739,0.008416
0.93465,0.8733,0.00966
0.94294,0.8718,0.011317
0.95036,0.86937,0.013241
0.95688,0.86602,0.015382
0.96247,0.8618,0.01777
0.96716,0.8568,0.020368
0.97102,0.85111,0.023131
0.97413,0.84486,0.026014
0.9766,0.83814,0.028975
0.97854,0.83106,0.031977
0.98006,0.82371,0.035191
0.98125,0.81618,0.038199
0.9822,0.8085,0.041189
0.98297,0.80073,0.04394
0.9836,0.7929,0.046668
0.98415,0.78503,0.049284
0.98462,0.77713,0.051617
0.98502,0.76919,0.053935
0.98538,0.76124,0.056227
0.98571,0.75328,0.058279
0.98599,0.7453,0.060384
0.98625,0.73731,0.062343
0.98647,0.7293,0.064193
0.98665,0.72126,0.065991
0.98681,0.71321,0.067753
0.98692,0.70514,0.06948
0.98701,0.69705,0.071055
0.98706,0.68893,0.072572
0.98708,0.68078,0.074106
0.98707,0.67262,0.075494
0.98703,0.66442,0.076846
0.98698,0.65619,0.078152
0.9869,0.64792,0.079399
0.98682,0.63961,0.08057
0.98673,0.63126,0.081665
0.98665,0.62284,0.082563
0.9866,0.61435,0.08332
0.98658,0.6058,0.083988
0.98661,0.59716,0.084427
0.98671,0.58841,0.084648
0.98688,0.57957,0.084663
0.98713,0.57058,0.084465
0.98746,0.56148,0.08403
0.98787,0.55224,0.083325
0.98836,0.54285,0.082497
0.98892,0.5333,0.081463
0.98954,0.52362,0.080216
0.99019,0.51379,0.078866
0.99086,0.5038,0.077437
0.99155,0.49367,0.075965
0.99223,0.48339,0.07447
0.99291,0.47295,0.072943
0.99356,0.46237,0.071411
0.99418,0.45162,0.06986
0.99477,0.44068,0.068354
0.99532,0.42957,0.066843
0.99584,0.41824,0.065393
0.99632,0.40672,0.064005
0.99676,0.39495,0.062706
0.99715,0.38293,0.06129
0.99748,0.37064,0.060151
0.99775,0.35808,0.05894
0.99793,0.34521,0.057722
0.99799,0.33205,0.056764
0.99791,0.31858,0.055743
0.99764,0.30484,0.054807
0.99713,0.29087,0.05397
0.99631,0.27673,0.053231
0.99511,0.2625,0.052596
0.99347,0.24832,0.052064
0.99132,0.23427,0.051634
0.9886,0.22056,0.051303
0.98528,0.20728,0.051062
0.98135,0.19464,0.050904
0.9768,0.18266,0.050819
0.97167,0.17154,0.050796
0.96602,0.16125,0.050825
0.9599,0.15172,0.050893
0.95339,0.14297,0.050989
0.94656,0.13485,0.051103
0.93949,0.12717,0.051227
0.93223,0.11991,0.051354
0.92484,0.11292,0.051478
0.91737,0.10597,0.051595
0.90984,0.099007,0.051703
0.90228,0.092003,0.051798
0.89471,0.08475,0.051881
0.88713,0.077159,0.051949
0.87955,0.069372,0.052003
0.87199,0.060843,0.052042
0.86443,0.051718,0.052067
0.85688,0.041794,0.052077
0.84935,0.0308,0.052072
0.84183,0.020321,0.052053
