0.066001,0.066024,0.066019
0.07965,0.066744,0.064745
0.091664,0.06747,0.063475
0.10228,0.068214,0.06216
0.112,0.068994,0.060816
0.12092,0.069706,0.059585
0.12971,0.070185,0.058154
0.13843,0.07042,0.05692
0.14709,0.070382,0.055604
0.15576,0.07009,0.054295
0.16433,0.069694,0.052994
0.17278,0.069179,0.051712
0.18118,0.068484,0.050432
0.18954,0.067685,0.049199
0.1978,0.066788,0.047758
0.20605,0.065769,0.046454
0.2142,0.064648,0.045151
0.2223,0.063428,0.043725
0.23036,0.062012,0.042429
0.23838,0.060521,0.04109
0.24634,0.058898,0.039699
0.25428,0.057101,0.038324
0.26215,0.055158,0.036964
0.26998,0.053082,0.035663
0.27773,0.050917,0.034117
0.28544,0.048622,0.032846
0.29312,0.046013,0.031565
0.30072,0.043344,0.030323
0.30827,0.040658,0.029105
0.31576,0.037722,0.02791
0.32318,0.034637,0.02674
0.33052,0.031576,0.025595
0.33779,0.028628,0.024479
0.34497,0.025745,0.023396
0.35205,0.022943,0.022345
0.35905,0.020248,0.021325
0.36595,0.017697,0.02034
0.37272,0.015331,0.01939
0.37938,0.01319,0.01848
0.38589,0.01125,0.017611
0.39225,0.0096476,0.016788
0.39845,0.0085386,0.016013
0.40447,0.0079151,0.015288
0.41036,0.0076915,0.014615
0.41618,0.0076329,0.013987
0.42199,0.007602,0.01339
0.42783,0.0075831,0.012837
0.43365,0.0075764,0.012347
0.4395,0.0075827,0.011859
0.44534,0.0076027,0.011316
0.4512,0.0076373,0.010796
0.45705,0.0076872,0.010385
0.46291,0.0077536,0.010055
0.46879,0.0078379,0.0097685
0.47467,0.0079404,0.0095068
0.48054,0.0080616,0.0092717
0.48643,0.0082023,0.0090674
0.49232,0.0083637,0.0088963
0.49823,0.0085472,0.008759
0.50414,0.0087542,0.0086553
0.51004,0.008987,0.0085858
0.51595,0.0092456,0.0085516
0.52187,0.0095265,0.0085507
0.5278,0.0098238,0.0085815
0.53373,0.010138,0.0086438
0.53967,0.010498,0.0087375
0.54563,0.010949,0.0088628
0.55158,0.011488,0.0090195
0.55753,0.012012,0.0092082
0.56349,0.012487,0.0094284
0.56945,0.012988,0.0096743
0.57543,0.013545,0.009933
0.5814,0.014124,0.010192
0.5874,0.014709,0.010451
0.59341,0.015309,0.010717
0.59942,0.015921,0.010993
0.60544,0.016546,0.011263
0.61149,0.017183,0.011511
0.61754,0.017832,0.011726
0.62361,0.018494,0.011906
0.62967,0.019169,0.012055
0.63576,0.019858,0.012179
0.64186,0.020559,0.01228
0.64796,0.021273,0.012363
0.65409,0.022,0.012427
0.66022,0.022741,0.012473
0.66635,0.023496,0.012501
0.67251,0.024264,0.012512
0.67867,0.025046,0.012503
0.68485,0.025842,0.012477
0.69103,0.026652,0.012431
0.69722,0.027476,0.012369
0.70343,0.028316,0.012312
0.70965,0.02917,0.012261
0.71588,0.030041,0.012218
0.7221,0.030928,0.012182
0.72835,0.031827,0.012155
0.73461,0.032755,0.012137
0.74086,0.033657,0.012129
0.74714,0.034746,0.01213
0.7534,0.035909,0.012143
0.75965,0.037152,0.012168
0.76588,0.038639,0.012207
0.77207,0.040359,0.012259
0.77825,0.042283,0.012323
0.7844,0.044355,0.0124
0.79052,0.046616,0.012491
0.79662,0.049121,0.012597
0.80269,0.051607,0.01272
0.80874,0.054357,0.012862
0.81476,0.057256,0.013025
0.82076,0.060328,0.013209
0.82673,0.063454,0.013414
0.83267,0.066671,0.01364
0.83859,0.070023,0.013884
0.84448,0.073512,0.014147
0.85034,0.076937,0.014432
0.85618,0.080598,0.014739
0.86199,0.084349,0.015072
0.86776,0.088098,0.015429
0.87351,0.09196,0.015811
0.87924,0.095821,0.016218
0.88494,0.099784,0.016653
0.89061,0.10383,0.017114
0.89625,0.10787,0.017605
0.90186,0.11205,0.018127
0.90744,0.11624,0.018679
0.91299,0.12043,0.019262
0.91846,0.12485,0.019871
0.92381,0.12964,0.020493
0.92898,0.13485,0.021122
0.93399,0.14044,0.02176
0.93881,0.14642,0.022407
0.94345,0.15278,0.023063
0.94791,0.15946,0.023731
0.95218,0.16642,0.024411
0.95628,0.17361,0.025105
0.9602,0.18101,0.025814
0.96394,0.18866,0.026541
0.9675,0.19646,0.027287
0.97086,0.20443,0.028053
0.97403,0.21254,0.028843
0.97702,0.22083,0.029658
0.97982,0.22918,0.0305
0.98243,0.23769,0.031373
0.98485,0.24624,0.032279
0.98708,0.25493,0.03322
0.98911,0.26367,0.034197
0.99095,0.27247,0.035441
0.99259,0.28137,0.036475
0.99402,0.29032,0.0376
0.99526,0.29935,0.038765
0.99629,0.3084,0.039989
0.99713,0.31749,0.041278
0.99777,0.32662,0.042522
0.9982,0.3358,0.043828
0.99844,0.34498,0.045261
0.99859,0.35407,0.04666
0.99869,0.36301,0.048013
0.99878,0.37178,0.049508
0.99884,0.38043,0.050843
0.99888,0.38894,0.052219
0.99889,0.39731,0.05362
0.99887,0.40558,0.055042
0.99884,0.41373,0.056502
0.99878,0.42178,0.057786
0.99869,0.42975,0.059296
0.99857,0.43763,0.060625
0.99844,0.4454,0.061996
0.99827,0.45312,0.063411
0.99808,0.46074,0.064752
0.99787,0.46831,0.066112
0.99763,0.47581,0.067489
0.99736,0.48323,0.068891
0.99707,0.49061,0.070164
0.99675,0.49792,0.071543
0.9964,0.50517,0.072849
0.99603,0.51237,0.074177
0.99563,0.51953,0.075448
0.9952,0.52664,0.076731
0.99474,0.53369,0.078024
0.99426,0.54072,0.079325
0.99375,0.54769,0.08063
0.99322,0.55463,0.081958
0.99265,0.56153,0.083158
0.99204,0.5684,0.084524
0.99138,0.57524,0.085856
0.99067,0.58206,0.087485
0.98991,0.58886,0.089115
0.98909,0.59566,0.090908
0.98821,0.60242,0.092755
0.98728,0.60918,0.094848
0.98629,0.6159,0.096892
0.98524,0.62262,0.099162
0.98414,0.62932,0.1015
0.98297,0.63601,0.10396
0.98175,0.64268,0.10656
0.98046,0.64934,0.10919
0.97912,0.65599,0.11195
0.97771,0.66262,0.11474
0.97623,0.66924,0.11771
0.9747,0.67585,0.12072
0.9731,0.68244,0.12383
0.97144,0.68904,0.12703
0.9697,0.69561,0.13037
0.96791,0.70217,0.1337
0.96603,0.70874,0.13715
0.96409,0.71529,0.14067
0.96208,0.72182,0.14425
0.96,0.72836,0.14791
0.95785,0.73488,0.15162
0.95563,0.74139,0.15542
0.95333,0.74791,0.15928
0.95104,0.75439,0.16306
0.94892,0.76075,0.16643
0.94705,0.767,0.16936
0.9454,0.77315,0.1718
0.94394,0.7792,0.1739
0.94268,0.78516,0.17562
0.94159,0.79104,0.17704
0.94067,0.79684,0.17816
0.93991,0.80258,0.17893
0.93929,0.80825,0.17943
0.93881,0.81387,0.1797
0.93845,0.81943,0.17972
0.9382,0.82494,0.17952
0.93807,0.83042,0.17911
0.93806,0.83583,0.17845
0.93816,0.84121,0.17756
0.93835,0.84655,0.17643
0.93863,0.85186,0.17517
0.93901,0.85713,0.17363
0.93948,0.86238,0.17189
0.94002,0.86758,0.16998
0.94064,0.87277,0.16783
0.94135,0.87792,0.16542
0.94214,0.88305,0.16286
0.94298,0.88816,0.16003
0.94391,0.89324,0.15697
0.9449,0.8983,0.15365
0.94594,0.90334,0.15015
0.94707,0.90836,0.14627
0.94825,0.91336,0.14216
0.94948,0.91834,0.13776
0.95079,0.92331,0.13295
0.95212,0.92826,0.12782
0.95354,0.93319,0.12222
0.955,0.93811,0.11627
0.95649,0.94302,0.1098
0.95807,0.94791,0.10259
0.95966,0.95279,0.094821
0.96132,0.95766,0.086007
0.96302,0.96252,0.076202
0.96476,0.96736,0.065035
0.96656,0.97219,0.051675
0.96837,0.97701,0.035491
