0,0,0
0,0.0035927,0
0,0.0071431,1.452e-17
2.0473e-17,0.010757,3.0748e-17
8.1864e-21,0.014524,2.5379e-17
1.7446e-17,0.018105,6.1007e-18
4.169e-17,0.021687,5.0758e-17
0,0.025284,2.5867e-17
6.0593e-17,0.028821,1.8546e-17
0,0.032444,2.5867e-17
4.253e-17,0.036221,5.8567e-18
0,0.039766,1.269e-17
2.4692e-17,0.043161,2.6355e-17
1.4341e-16,0.046597,3.7093e-17
0,0.049768,1.9522e-17
5.3227e-17,0.052749,4.0997e-17
1.6012e-18,0.055759,0
0,0.058542,7.1257e-17
5.6429e-17,0.061269,3.1236e-17
6.2098e-17,0.063951,4.783e-17
1.3454e-16,0.066548,3.026e-17
1.454e-17,0.069095,2.3427e-17
0,0.071498,4.6854e-17
3.2058e-17,0.07387,3.9045e-18
1.6029e-16,0.076086,1.9522e-17
1.1606e-16,0.07832,5.271e-17
6.2194e-17,0.080566,1.3666e-17
0,0.082735,0
0,0.084825,0
0,0.086923,0
8.7753e-18,0.088913,4.0997e-17
4.5733e-17,0.090908,0
5.8543e-17,0.092798,0
7.9487e-17,0.094766,0
0,0.096572,0
0,0.098465,1.9522e-18
0,0.10025,0
4.9576e-17,0.10204,0
1.1817e-16,0.10382,0
1.1049e-16,0.10552,1.9522e-18
0,0.10725,0
0,0.10892,0
8.1348e-18,0.11059,4.2949e-17
1.5174e-16,0.11222,1.1713e-17
4.2384e-06,0.11381,5.6236e-07
1.619e-05,0.11539,2.1481e-06
1.6699e-05,0.11698,2.2156e-06
1.2756e-05,0.11863,1.6925e-06
9.7295e-06,0.12018,1.2909e-06
1.3177e-05,0.12176,1.7484e-06
1.6418e-05,0.12338,2.1783e-06
1.7338e-05,0.12502,2.3004e-06
1.6062e-05,0.12662,2.1312e-06
1.1099e-05,0.12826,1.4726e-06
8.2989e-06,0.1299,1.1011e-06
1.4157e-05,0.1315,1.8783e-06
1.7475e-05,0.13312,2.3186e-06
1.7885e-05,0.13477,2.373e-06
1.5761e-05,0.13635,2.0912e-06
1.1631e-05,0.13803,1.5432e-06
8.4045e-06,0.13962,1.1151e-06
1.4146e-05,0.1413,1.8769e-06
