0.91298,0.5809,0.58565
0.91561,0.585,0.58093
0.91812,0.58914,0.57627
0.92049,0.59335,0.57161
0.92273,0.59761,0.567
0.92482,0.60191,0.56242
0.92679,0.60626,0.55785
0.92862,0.61066,0.55333
0.93032,0.61509,0.54885
0.93188,0.61957,0.54438
0.93331,0.62409,0.53995
0.93459,0.62864,0.53556
0.93575,0.63323,0.53121
0.93678,0.63785,0.5269
0.93767,0.6425,0.52261
0.93843,0.64718,0.51836
0.93907,0.65188,0.51414
0.93959,0.65661,0.50995
0.93997,0.66135,0.50579
0.94023,0.66612,0.50168
0.94036,0.67091,0.49761
0.94036,0.67571,0.49356
0.94024,0.68052,0.48955
0.94,0.68536,0.48557
0.93965,0.69019,0.48163
0.93917,0.69504,0.47772
0.93858,0.69989,0.47384
0.93786,0.70476,0.47001
0.93703,0.70963,0.4662
0.93609,0.71449,0.46242
0.93503,0.71937,0.45868
0.93387,0.72424,0.45497
0.93259,0.72911,0.45129
0.93119,0.73399,0.44763
0.92963,0.73903,0.4439
0.9282,0.74337,0.44069
0.92636,0.74862,0.43685
0.92454,0.75348,0.4333
0.92264,0.75826,0.42987
0.9206,0.76309,0.4264
0.91845,0.76791,0.42298
0.91618,0.77273,0.41961
0.91378,0.77755,0.41627
0.91124,0.78234,0.413
0.90856,0.78713,0.40979
0.90573,0.7919,0.40665
0.90272,0.79665,0.40361
0.89953,0.80139,0.40066
0.89616,0.80611,0.3978
0.89258,0.8108,0.39508
0.88877,0.81546,0.39251
0.88473,0.82009,0.3901
0.88043,0.82467,0.38788
0.87587,0.82922,0.38586
0.87101,0.8337,0.3841
0.86581,0.8381,0.38262
0.86026,0.84242,0.38148
0.85434,0.84662,0.38068
0.848,0.85069,0.38032
0.84126,0.85461,0.38043
0.83406,0.85832,0.38108
0.82643,0.8618,0.38228
0.81836,0.86499,0.38414
0.80989,0.86787,0.38663
0.80109,0.8704,0.38976
0.792,0.87253,0.39354
0.78272,0.87425,0.39789
0.77333,0.87559,0.40273
0.7639,0.87653,0.40802
0.75448,0.87712,0.41364
0.74512,0.87737,0.41956
0.73584,0.87733,0.42568
0.72669,0.87701,0.43197
0.71765,0.87645,0.43837
0.70871,0.8757,0.44485
0.69988,0.87475,0.45137
0.69117,0.87363,0.45793
0.68257,0.87237,0.46452
0.67405,0.87097,0.47109
0.66562,0.86947,0.47765
0.65726,0.86786,0.4842
0.64895,0.86615,0.49075
0.64069,0.86436,0.49724
0.63248,0.86249,0.50372
0.62431,0.86055,0.51016
0.61616,0.85854,0.51657
0.60804,0.85649,0.52295
0.59991,0.85438,0.5293
0.59178,0.85222,0.5356
0.58365,0.85001,0.54188
0.57552,0.84776,0.54813
0.56737,0.84547,0.55433
0.55917,0.84316,0.56049
0.55093,0.84081,0.56663
0.54268,0.83842,0.57274
0.53439,0.83599,0.5788
0.52607,0.83354,0.58484
0.5177,0.83105,0.59084
0.50929,0.82852,0.59682
0.50086,0.82596,0.60275
0.4924,0.82336,0.60866
0.4839,0.82073,0.61452
0.47537,0.81807,0.62037
0.46679,0.81537,0.62616
0.45816,0.81263,0.63193
0.4495,0.80987,0.63766
0.44083,0.80707,0.64335
0.43213,0.80422,0.64901
0.42337,0.80135,0.65462
0.41458,0.79844,0.6602
0.40576,0.7955,0.66575
0.39688,0.79253,0.67125
0.38797,0.78953,0.67671
0.37903,0.78649,0.68212
0.37008,0.78341,0.6875
0.36108,0.78031,0.69284
0.35206,0.77717,0.69812
0.343,0.774,0.70336
0.33389,0.7708,0.70856
0.32473,0.76757,0.7137
0.31557,0.76431,0.7188
0.30635,0.76103,0.72385
0.29709,0.75771,0.72886
0.28781,0.75437,0.7338
0.27853,0.75099,0.7387
0.26922,0.74759,0.74354
0.25985,0.74416,0.74832
0.25044,0.7407,0.75305
0.24101,0.73723,0.75773
0.23156,0.73372,0.76235
0.22204,0.7302,0.76691
0.2125,0.72665,0.77142
0.20291,0.72307,0.77586
0.19332,0.71949,0.78024
0.18372,0.71587,0.78456
0.17411,0.71223,0.78882
0.16448,0.70858,0.79302
0.15477,0.7049,0.79715
0.14509,0.70121,0.80123
0.13531,0.6975,0.80524
0.12553,0.69378,0.8092
0.1157,0.69004,0.81308
0.10584,0.68628,0.81691
0.096034,0.68251,0.82066
0.086314,0.67872,0.82435
0.076594,0.67492,0.82798
0.066987,0.6711,0.83156
0.057363,0.66727,0.83506
0.047913,0.66344,0.8385
0.038783,0.65958,0.84189
0.030423,0.65572,0.84521
0.024144,0.65184,0.84846
0.019383,0.64794,0.85165
0.016091,0.64404,0.85478
0.014241,0.64014,0.85785
0.013802,0.63622,0.86086
0.014758,0.63229,0.86382
0.017308,0.62835,0.8667
0.021411,0.62439,0.86953
0.026822,0.62043,0.8723
0.033498,0.61646,0.87502
0.041669,0.61247,0.87768
0.050034,0.60848,0.88028
0.058959,0.60447,0.88282
0.067796,0.60045,0.88532
0.076491,0.59643,0.88775
0.085201,0.5924,0.89013
0.093901,0.58834,0.89246
0.10275,0.58429,0.89473
0.11172,0.58022,0.89692
0.12071,0.57613,0.89905
0.12993,0.57203,0.90111
0.13919,0.56791,0.90309
0.1487,0.56378,0.90498
0.15846,0.55963,0.90678
0.1684,0.55546,0.90848
0.17864,0.55128,0.91008
0.18914,0.54708,0.91155
0.19994,0.54287,0.91289
0.21112,0.53864,0.91409
0.22262,0.53439,0.91514
0.23456,0.53013,0.916
