0,0.047803,0.4883
0,0.049705,0.49553
0,0.051451,0.50272
0,0.053214,0.50983
0,0.054977,0.51684
0,0.056756,0.52379
0,0.058368,0.53062
0,0.060099,0.53736
0,0.061618,0.54402
0,0.063279,0.55055
0,0.06478,0.55698
0,0.066288,0.56332
0,0.067769,0.5695
0,0.069247,0.57558
0,0.070546,0.58154
0,0.071898,0.58736
0,0.073227,0.59303
0,0.074425,0.59856
0,0.075597,0.60398
0,0.076712,0.60919
0,0.077789,0.61423
0,0.078828,0.61913
0,0.079825,0.62386
0,0.080751,0.62837
0,0.081634,0.63267
0,0.082399,0.63679
0,0.083056,0.64069
0,0.083728,0.64438
0,0.084298,0.64781
0,0.084735,0.65098
0,0.085075,0.65389
0,0.085333,0.65653
0,0.085503,0.65887
0,0.085575,0.66091
0,0.085538,0.66263
0,0.085387,0.664
0.041146,0.085117,0.66498
0.082348,0.084719,0.66559
0.11295,0.084153,0.66576
0.13887,0.083348,0.66549
0.16224,0.08245,0.66472
0.18389,0.081312,0.66345
0.20444,0.079918,0.6616
0.2241,0.078308,0.65916
0.24323,0.076464,0.65608
0.26189,0.074387,0.65234
0.27969,0.072084,0.64827
0.29634,0.069818,0.64421
0.31196,0.067486,0.64024
0.32675,0.065157,0.63634
0.34081,0.062906,0.63252
0.35421,0.060546,0.6288
0.36705,0.058179,0.62515
0.3794,0.055931,0.62158
0.39131,0.05356,0.6181
0.40281,0.051267,0.6147
0.41397,0.049057,0.6114
0.42479,0.046684,0.60817
0.43533,0.044376,0.60501
0.44558,0.042108,0.60193
0.4556,0.039763,0.59895
0.46537,0.037486,0.59604
0.47496,0.035294,0.59322
0.48432,0.032963,0.59047
0.49352,0.030903,0.5878
0.50254,0.028926,0.58523
0.5114,0.027022,0.58272
0.52012,0.025191,0.5803
0.52872,0.02343,0.57794
0.53717,0.021744,0.57569
0.54549,0.020131,0.57351
0.5537,0.018589,0.5714
0.56182,0.017116,0.56937
0.56982,0.015713,0.56743
0.57772,0.014383,0.56556
0.58556,0.013108,0.56378
0.59331,0.011906,0.56202
0.60102,0.010448,0.56026
0.60871,0.0092728,0.55849
0.61634,0.0080608,0.55673
0.62394,0.0068636,0.55496
0.6315,0.0056715,0.55317
0.63904,0.0044851,0.5514
0.64654,0.0033027,0.5496
0.65401,0.0021237,0.54781
0.66146,0.00094944,0.54601
0.66888,0,0.54419
0.67628,0,0.54238
0.68364,0,0.54055
0.69099,0,0.53873
0.69832,0,0.53689
0.70562,0,0.53504
0.71291,0,0.53319
0.72018,0,0.53134
0.72742,0,0.52948
0.73466,0,0.52761
0.74187,0,0.52573
0.74906,0,0.52385
0.75625,0,0.52195
0.76342,0,0.52005
0.77058,0,0.51816
0.77773,0,0.51624
0.78486,0,0.51433
0.79198,0,0.51239
0.79909,0,0.51046
0.80618,0,0.50853
0.81322,0,0.50656
0.82017,0,0.50459
0.82703,0,0.50258
0.83381,0,0.50056
0.84048,0,0.49853
0.84706,0,0.49645
0.85355,0,0.49437
0.85996,0,0.49225
0.86628,0,0.49011
0.8725,0,0.48796
0.87863,0.0025964,0.48577
0.88468,0.0090591,0.48356
0.89063,0.016464,0.48133
0.8965,0.024452,0.47908
0.90228,0.033265,0.47679
0.90796,0.042948,0.47449
0.91356,0.052352,0.47216
0.91907,0.061335,0.4698
0.92449,0.070106,0.46741
0.92982,0.07857,0.46499
0.93506,0.086993,0.46255
0.94022,0.095176,0.46008
0.94529,0.10322,0.45759
0.95027,0.11119,0.45507
0.95516,0.11907,0.45252
0.95996,0.12687,0.44993
0.96467,0.13467,0.44731
0.9693,0.14235,0.44468
0.97383,0.15004,0.44201
0.97827,0.15766,0.43929
0.9826,0.16532,0.43656
0.9868,0.17308,0.4338
0.99086,0.18089,0.43103
0.99477,0.18882,0.42822
0.99854,0.19681,0.42539
1,0.20481,0.42252
1,0.21285,0.41965
1,0.22099,0.41674
1,0.22914,0.4138
1,0.23736,0.41083
1,0.24555,0.40783
1,0.25382,0.4048
1,0.2621,0.40173
1,0.27043,0.39864
1,0.27875,0.39552
1,0.28708,0.39235
1,0.29545,0.38916
1,0.30385,0.38591
1,0.31225,0.38264
1,0.3207,0.37933
1,0.32913,0.37598
1,0.33756,0.37257
1,0.34602,0.36914
1,0.35451,0.36565
1,0.36297,0.36212
1,0.37145,0.35853
1,0.37995,0.35492
1,0.38846,0.35122
1,0.39696,0.34749
1,0.40547,0.34369
1,0.4139,0.33986
1,0.4222,0.33597
1,0.4304,0.33207
1,0.43847,0.3281
1,0.44643,0.3241
1,0.45429,0.32007
1,0.46204,0.31598
1,0.46971,0.31182
1,0.47727,0.30763
1,0.48476,0.30339
1,0.49217,0.2991
1,0.4995,0.29473
1,0.50677,0.2903
1,0.51397,0.28581
1,0.5211,0.28126
1,0.52816,0.27665
1,0.53517,0.27191
1,0.54212,0.26713
1,0.54902,0.26226
1,0.55585,0.2573
1,0.56265,0.25223
1,0.56938,0.24705
1,0.57609,0.24177
1,0.58273,0.23637
1,0.58934,0.23082
1,0.59591,0.22513
1,0.60244,0.21933
1,0.60893,0.21333
1,0.61536,0.20719
1,0.62179,0.20085
1,0.62814,0.19473
1,0.63438,0.18898
1,0.64052,0.18363
1,0.64658,0.17866
1,0.65258,0.17395
1,0.65851,0.16956
1,0.66439,0.16532
1,0.67023,0.1614
1,0.67601,0.15763
1,0.68174,0.1541
1,0.68745,0.15075
1,0.69312,0.14754
1,0.69875,0.14449
1,0.70435,0.14163
1,0.70993,0.13886
1,0.71548,0.13623
1,0.72099,0.13382
1,0.72649,0.1315
1,0.73197,0.12928
1,0.73742,0.12722
1,0.74286,0.1253
1,0.74827,0.12347
1,0.75367,0.1218
1,0.75905,0.12025
1,0.76442,0.11888
1,0.76976,0.11751
1,0.7751,0.11639
1,0.78042,0.11528
1,0.78573,0.11434
1,0.79102,0.11357
1,0.79631,0.11289
1,0.80158,0.1123
1,0.80685,0.11183
1,0.81209,0.1115
1,0.81733,0.11127
1,0.82257,0.11116
1,0.82778,0.11116
1,0.833,0.11128
1,0.8382,0.1115
1,0.8434,0.11183
1,0.84859,0.11227
1,0.85377,0.11282
1,0.85894,0.11347
1,0.86412,0.11414
1,0.86928,0.115
1,0.87443,0.11595
1,0.87958,0.11697
1,0.88472,0.11809
1,0.88986,0.11929
1,0.89499,0.12054
1,0.90012,0.1219
1,0.90524,0.12335
1,0.91036,0.12486
1,0.91547,0.12649
1,0.92058,0.12812
1,0.92569,0.1299
1,0.93079,0.13165
1,0.93588,0.13349
1,0.94097,0.13541
1,0.94606,0.13735
