0.066001,0.066024,0.066019
0.067935,0.069914,0.070403
0.069815,0.073652,0.0746
0.07164,0.077107,0.078563
0.073462,0.080576,0.082476
0.075146,0.083929,0.08611
0.076843,0.087146,0.08973
0.078539,0.090221,0.093128
0.080189,0.093191,0.096541
0.081756,0.096155,0.10003
0.083005,0.099185,0.10353
0.084333,0.10221,0.10701
0.085504,0.10522,0.11049
0.086815,0.10826,0.11396
0.088036,0.11136,0.11748
0.089245,0.11437,0.121
0.090448,0.11746,0.12455
0.091666,0.12054,0.12815
0.092764,0.12362,0.13171
0.093966,0.12674,0.13529
0.095144,0.1299,0.13888
0.096204,0.133,0.14251
0.097359,0.13609,0.14613
0.098483,0.13924,0.14979
0.099554,0.14242,0.1534
0.10063,0.14561,0.15707
0.1017,0.14873,0.16075
0.10278,0.15191,0.16446
0.10382,0.15511,0.16813
0.10479,0.15832,0.17185
0.10587,0.16154,0.17556
0.10689,0.16473,0.17931
0.10783,0.16794,0.18304
0.10881,0.17118,0.18681
0.10983,0.17444,0.19058
0.11075,0.1777,0.19439
0.11168,0.18092,0.19815
0.11262,0.1842,0.20194
0.11352,0.1875,0.20578
0.11436,0.19076,0.20959
0.11526,0.19408,0.21342
0.11617,0.19736,0.21728
0.11699,0.20065,0.22115
0.11785,0.20401,0.22498
0.11871,0.20732,0.22888
0.11949,0.21065,0.23275
0.12028,0.21399,0.23667
0.12106,0.21734,0.24054
0.12184,0.22072,0.24446
0.1226,0.22405,0.24842
0.12336,0.22744,0.25234
0.1241,0.23081,0.25627
0.12484,0.23421,0.26024
0.12558,0.23762,0.26421
0.12628,0.241,0.26817
0.12693,0.2444,0.27214
0.12762,0.24785,0.27617
0.12829,0.25127,0.28015
0.12891,0.25471,0.28416
0.12957,0.25812,0.28818
0.13022,0.26158,0.29221
0.13081,0.26502,0.29625
0.1314,0.2685,0.30029
0.13197,0.27195,0.30435
0.13254,0.27545,0.30842
0.13309,0.27893,0.31248
0.13363,0.28243,0.31657
0.13417,0.2859,0.32067
0.13469,0.28942,0.32475
0.13517,0.29292,0.32887
0.13563,0.29644,0.33299
0.13609,0.29996,0.3371
0.13656,0.30349,0.34123
0.13703,0.30703,0.34537
0.13748,0.31059,0.34952
0.1379,0.31413,0.35367
0.1383,0.31769,0.35784
0.13867,0.32125,0.36201
0.13903,0.32481,0.36619
0.13938,0.3284,0.37036
0.13973,0.33198,0.37457
0.14008,0.33558,0.37876
0.14043,0.33918,0.38298
0.14075,0.34278,0.38718
0.14105,0.34637,0.39142
0.14133,0.35,0.39565
0.14159,0.35361,0.39988
0.14183,0.35725,0.40413
0.14207,0.36086,0.40838
0.14229,0.36451,0.41265
0.14251,0.36816,0.41691
0.1427,0.3718,0.42118
0.14289,0.37546,0.42547
0.14305,0.37912,0.42975
0.14321,0.38279,0.43404
0.14335,0.38646,0.43835
0.14348,0.39014,0.44267
0.14359,0.39383,0.44698
0.14369,0.39753,0.4513
0.14377,0.40123,0.45563
0.14384,0.40492,0.45996
0.1439,0.40864,0.46432
0.14394,0.41236,0.46866
0.14396,0.41607,0.473
0.14397,0.4198,0.47737
0.14397,0.42352,0.48174
0.14395,0.42727,0.48611
0.14392,0.43101,0.4905
0.14388,0.43476,0.49489
0.14382,0.43851,0.49927
0.14374,0.44227,0.50367
0.14366,0.44602,0.50809
0.14355,0.4498,0.51249
0.14344,0.45357,0.51691
0.1433,0.45735,0.52133
0.14316,0.46114,0.52576
0.14299,0.46493,0.53019
0.14282,0.46873,0.53463
0.14263,0.47252,0.53908
0.14242,0.47633,0.54353
0.14221,0.48014,0.54799
0.14197,0.48395,0.55245
0.14173,0.48778,0.55692
0.14148,0.49161,0.56139
0.14121,0.49543,0.56586
0.14092,0.49926,0.57035
0.14061,0.5031,0.57483
0.14028,0.50695,0.57934
0.13993,0.5108,0.58383
0.13957,0.51466,0.58833
0.13922,0.51852,0.59285
0.13887,0.52238,0.59737
0.13851,0.52626,0.60188
0.13813,0.53013,0.6064
0.13772,0.534,0.61094
0.13729,0.53789,0.61547
0.13683,0.54177,0.62001
0.13636,0.54567,0.62455
0.1359,0.54956,0.6291
0.13545,0.55346,0.63366
0.135,0.55738,0.63821
0.13451,0.56128,0.64277
0.134,0.56519,0.64734
0.13348,0.56911,0.65191
0.13295,0.57304,0.65649
0.13242,0.57697,0.66106
0.13188,0.58089,0.66564
0.13133,0.58483,0.67024
0.13079,0.58876,0.67482
0.13024,0.59272,0.67941
0.12964,0.59667,0.68401
0.12903,0.60062,0.68862
0.12847,0.60458,0.69322
0.12789,0.60854,0.69782
0.12727,0.6125,0.70244
0.12668,0.61647,0.70706
0.12612,0.62045,0.71168
0.12552,0.62442,0.7163
0.1249,0.6284,0.72092
0.12429,0.63238,0.72555
0.1237,0.63637,0.73018
0.12311,0.64036,0.73481
0.12253,0.64435,0.73945
0.12196,0.64835,0.74408
0.1214,0.65236,0.74872
0.12086,0.65637,0.75336
0.12033,0.66037,0.75801
0.11982,0.66438,0.76266
0.11934,0.6684,0.76731
0.11888,0.67242,0.77196
0.11844,0.67644,0.77661
0.118,0.68046,0.78126
0.11757,0.68449,0.78592
0.11721,0.68853,0.79057
0.1169,0.69257,0.79522
0.11664,0.6966,0.79989
0.11641,0.70064,0.80454
0.11623,0.70468,0.8092
0.11609,0.70873,0.81385
0.11602,0.71277,0.8185
0.11601,0.71683,0.82316
0.11607,0.72087,0.82781
0.11621,0.72493,0.83246
0.11643,0.72899,0.83711
0.11673,0.73305,0.84176
0.11713,0.73711,0.8464
0.11766,0.74116,0.85103
0.11834,0.74523,0.85567
0.11908,0.74929,0.8603
0.11996,0.75335,0.86492
0.12099,0.75742,0.86954
0.12218,0.76148,0.87415
0.12355,0.76555,0.87875
0.12515,0.76961,0.88334
0.12689,0.77367,0.88792
0.12887,0.77773,0.89249
0.13114,0.78179,0.89704
0.13361,0.78584,0.90157
0.13637,0.78989,0.90608
0.13948,0.79394,0.91056
0.14302,0.79797,0.91501
0.14694,0.802,0.91943
0.15138,0.80601,0.9238
0.15647,0.81,0.9281
0.16229,0.81396,0.93231
0.1692,0.8179,0.93644
0.17755,0.8218,0.9404
0.18745,0.82562,0.94415
0.19867,0.82939,0.94771
0.21106,0.83308,0.95106
0.22431,0.83672,0.95422
0.2383,0.8403,0.9572
0.25286,0.84381,0.95999
0.26783,0.84727,0.9626
0.28318,0.85067,0.96504
0.29879,0.85401,0.9673
0.31461,0.8573,0.96939
0.33061,0.86053,0.97131
0.34673,0.86371,0.97308
0.36293,0.86682,0.97467
0.37921,0.86988,0.9761
0.39554,0.8729,0.97739
0.41189,0.87585,0.97851
0.42827,0.87875,0.9795
0.44466,0.8816,0.98033
0.46103,0.8844,0.98101
0.47742,0.88714,0.98155
0.49379,0.88983,0.98195
0.51015,0.89247,0.98221
0.52649,0.89506,0.98233
0.54281,0.89759,0.98232
0.5591,0.90006,0.98218
0.57537,0.90249,0.9819
0.59162,0.90487,0.9815
0.60785,0.90719,0.98097
0.62404,0.90946,0.98031
0.64022,0.91167,0.97954
0.65636,0.91384,0.97863
0.67249,0.91594,0.97762
0.68859,0.91801,0.97648
0.70466,0.92001,0.97523
0.72071,0.92196,0.97386
0.73673,0.92386,0.97238
0.75274,0.9257,0.97079
0.76872,0.92749,0.96909
0.78469,0.92922,0.96728
0.80063,0.93091,0.96535
0.81655,0.93253,0.96333
0.83245,0.9341,0.96121
0.84834,0.93562,0.95897
0.86422,0.93708,0.95664
0.88006,0.93848,0.95421
0.89591,0.93983,0.95167
0.91173,0.94112,0.94903
0.92754,0.94235,0.9463
0.94334,0.94352,0.94348
