0,0.047803,0.4883
0,0.049756,0.49556
0,0.051605,0.50281
0,0.053545,0.51004
0,0.055585,0.51721
0,0.057566,0.52435
0,0.05978,0.53144
0,0.061812,0.53849
0,0.064016,0.5455
0,0.066232,0.55245
0,0.068551,0.55934
0,0.070824,0.5662
0,0.073229,0.57299
0,0.07557,0.57971
0,0.078003,0.58638
0,0.080554,0.59299
0,0.083114,0.59951
0,0.085697,0.60596
0,0.08842,0.61236
0,0.091168,0.61866
0,0.093925,0.62487
0,0.096707,0.63101
0,0.09963,0.63705
0,0.1026,0.64298
0,0.10561,0.64881
0,0.10866,0.65454
0,0.11183,0.66016
0,0.11497,0.66567
0,0.11829,0.67103
0,0.12156,0.67626
0,0.12498,0.68134
0,0.12846,0.68629
0,0.13201,0.69107
0,0.13559,0.6957
0,0.13927,0.70014
0,0.14307,0.70439
0,0.1469,0.70845
0,0.15085,0.71227
0,0.15487,0.71588
0,0.159,0.71923
0,0.16323,0.7223
0,0.16754,0.7251
0,0.17195,0.72757
0,0.17647,0.72972
0,0.18113,0.73149
0,0.18594,0.73289
0,0.19074,0.73398
0,0.19556,0.73486
0,0.20033,0.73556
0,0.20512,0.73608
0,0.20987,0.73643
0,0.21461,0.73659
0,0.21934,0.73657
0,0.22402,0.73637
0,0.22875,0.73599
0,0.2334,0.73544
0,0.23809,0.73469
0,0.24275,0.73376
0,0.24743,0.73266
0,0.25208,0.73137
0,0.25673,0.72991
0,0.26137,0.72825
0,0.26603,0.72642
0,0.27068,0.72441
0,0.27531,0.72221
0,0.27995,0.71983
0,0.28458,0.71727
0,0.28924,0.71452
0,0.29387,0.71161
0,0.29852,0.70851
0,0.30317,0.70521
0,0.30782,0.70174
0,0.31248,0.69809
0,0.31716,0.69426
0,0.32182,0.69025
0,0.32649,0.68607
0,0.33116,0.68178
0,0.33582,0.67746
0,0.34046,0.6731
0,0.34509,0.66871
0,0.3497,0.66429
0,0.3543,0.65984
0,0.35888,0.65536
0,0.36346,0.65085
0,0.36803,0.6463
0,0.37258,0.64173
0,0.37713,0.63713
0,0.38167,0.6325
