0.27982,0.21379,0.65524
0.29335,0.20977,0.6514
0.30684,0.20625,0.64745
0.32019,0.20318,0.64344
0.33337,0.20063,0.63939
0.34632,0.19866,0.63531
0.35904,0.19726,0.63122
0.37149,0.19643,0.62714
0.38367,0.19613,0.62309
0.39552,0.1964,0.61908
0.40706,0.19719,0.6151
0.41827,0.19847,0.61119
0.42918,0.20024,0.60734
0.43978,0.20246,0.60355
0.45006,0.20508,0.59983
0.46005,0.20806,0.59617
0.46977,0.21138,0.59259
0.4792,0.21495,0.58904
0.4884,0.21883,0.58558
0.49735,0.22292,0.58215
0.50606,0.22721,0.57879
0.51459,0.2317,0.57548
0.5229,0.23634,0.5722
0.53103,0.24111,0.56896
0.53898,0.24602,0.56577
0.54677,0.25107,0.56262
0.5544,0.2562,0.55948
0.56188,0.26145,0.55638
0.56921,0.26678,0.55331
0.57643,0.27219,0.55028
0.58349,0.27771,0.54727
0.59044,0.28328,0.54428
0.59728,0.28893,0.54131
0.60399,0.29463,0.53838
0.61059,0.30042,0.53545
0.61707,0.30629,0.53257
0.62345,0.31217,0.5297
0.62971,0.31816,0.52685
0.63588,0.32419,0.52402
0.64194,0.33028,0.52121
0.64789,0.33642,0.51844
0.65375,0.34263,0.51566
0.6595,0.34888,0.51293
0.66515,0.35519,0.51021
0.67071,0.36154,0.50752
0.67617,0.36794,0.50485
0.68152,0.37441,0.5022
0.68678,0.38091,0.49956
0.69195,0.38745,0.49696
0.69702,0.39406,0.49438
0.70199,0.40072,0.49182
0.70687,0.40741,0.48926
0.71165,0.41415,0.48675
0.71634,0.42093,0.48424
0.72093,0.42778,0.48177
0.72544,0.43466,0.47931
0.72984,0.44158,0.47686
0.73415,0.44855,0.47445
0.73836,0.45556,0.47205
0.74249,0.4626,0.46967
0.74651,0.46971,0.46731
0.75044,0.47683,0.46496
0.75427,0.48399,0.46264
0.758,0.49121,0.46034
0.76163,0.49843,0.45807
0.76517,0.50567,0.45582
0.76859,0.51296,0.45358
0.77192,0.52026,0.45138
0.77514,0.52758,0.4492
0.77826,0.53492,0.44703
0.78127,0.54228,0.4449
0.78417,0.54965,0.44279
0.78697,0.55704,0.4407
0.78966,0.56444,0.43864
0.79225,0.57185,0.43661
0.79473,0.57927,0.4346
0.79709,0.58671,0.43262
0.79937,0.59415,0.43065
0.80152,0.60161,0.42871
0.80357,0.60909,0.42679
0.80551,0.61656,0.4249
0.80736,0.62405,0.42303
0.80909,0.63155,0.42118
0.81071,0.63905,0.41937
0.81223,0.64657,0.41758
0.81363,0.65409,0.4158
0.81493,0.66163,0.41405
0.81613,0.66916,0.41233
0.8172,0.6767,0.41063
0.81817,0.68424,0.40895
0.81903,0.69179,0.4073
0.81978,0.69934,0.40568
0.82042,0.7069,0.40407
0.82094,0.71445,0.40249
0.82135,0.722,0.40096
0.82165,0.72956,0.39942
0.82183,0.73712,0.39794
0.82189,0.74467,0.39647
0.82183,0.75221,0.39504
0.82165,0.75976,0.39364
0.82134,0.7673,0.39227
0.8209,0.77483,0.39095
0.82033,0.78236,0.38966
0.81961,0.78988,0.38842
0.81876,0.79738,0.38722
0.81775,0.80488,0.38609
0.81657,0.81235,0.38502
0.81522,0.81981,0.38404
0.81368,0.82724,0.38313
0.81194,0.83464,0.38231
0.80998,0.84199,0.38162
0.80779,0.84929,0.38105
0.80534,0.85652,0.38063
0.80261,0.86368,0.38038
0.79959,0.87072,0.38032
0.79623,0.87765,0.38048
0.79253,0.88443,0.38089
0.78846,0.89103,0.38157
0.78399,0.89742,0.38254
0.7791,0.90355,0.38386
0.77378,0.90939,0.38552
0.76801,0.91491,0.38757
0.76179,0.92004,0.39002
0.75513,0.92476,0.39287
0.74801,0.92901,0.39614
0.74046,0.93277,0.3998
0.73251,0.936,0.40388
0.72418,0.93865,0.40833
0.71551,0.94073,0.41314
0.70655,0.94221,0.41825
0.69733,0.94309,0.42366
0.68793,0.94337,0.42931
0.67838,0.94306,0.43516
0.66874,0.94219,0.44114
0.65905,0.94078,0.44724
0.64938,0.93886,0.45341
0.63973,0.93647,0.45961
0.63016,0.93363,0.4658
0.62069,0.93042,0.47197
0.61133,0.92685,0.47807
0.60211,0.92297,0.48409
0.59303,0.9188,0.49003
0.58409,0.91441,0.49587
0.5753,0.9098,0.50161
0.56666,0.90501,0.50723
0.55813,0.90007,0.51273
0.54973,0.89499,0.51813
0.54144,0.8898,0.52341
0.53327,0.88451,0.52859
0.52518,0.87914,0.53365
0.51718,0.8737,0.53862
0.50924,0.8682,0.54348
0.50137,0.86264,0.54826
0.49355,0.85703,0.55293
0.48578,0.85138,0.55753
0.47806,0.84569,0.56204
0.47037,0.83998,0.56645
0.4627,0.83423,0.57079
0.45508,0.82844,0.57505
0.44746,0.82264,0.57924
0.43989,0.8168,0.58334
0.43233,0.81094,0.58737
0.42477,0.80506,0.59133
0.41724,0.79915,0.59521
0.40973,0.79323,0.59903
0.40222,0.78727,0.60276
0.39474,0.7813,0.60643
0.38727,0.77531,0.61003
0.37983,0.76929,0.61355
0.37239,0.76326,0.61702
0.36497,0.75722,0.62041
0.35758,0.75115,0.62373
0.35019,0.74506,0.62697
0.34283,0.73896,0.63015
0.33548,0.73284,0.63326
0.32813,0.7267,0.6363
0.32083,0.72054,0.63927
0.31353,0.71437,0.64217
0.30626,0.70819,0.645
0.29899,0.70199,0.64777
0.29175,0.69578,0.65047
0.28452,0.68955,0.65309
0.27734,0.68331,0.65566
0.27017,0.67706,0.65816
0.26301,0.6708,0.66058
0.25586,0.66451,0.66294
0.24877,0.65823,0.66523
0.24168,0.65193,0.66746
0.23463,0.64562,0.66961
0.22758,0.6393,0.6717
0.22058,0.63297,0.67372
0.21357,0.62664,0.67568
0.20663,0.6203,0.67758
0.19966,0.61394,0.67939
0.19277,0.60759,0.68115
0.18592,0.60122,0.68284
0.17905,0.59484,0.68447
0.17223,0.58846,0.68603
0.16543,0.58208,0.68753
0.15873,0.5757,0.68897
0.15199,0.5693,0.69033
0.14536,0.56291,0.69163
0.1387,0.5565,0.69288
0.13213,0.5501,0.69405
0.1256,0.54369,0.69517
0.1191,0.53729,0.69622
0.1127,0.53087,0.6972
0.10633,0.52445,0.69813
0.099987,0.51803,0.699
0.093771,0.5116,0.6998
0.087677,0.50518,0.70055
0.081652,0.49876,0.70123
0.075664,0.49233,0.70186
0.069923,0.4859,0.70242
0.06427,0.47947,0.70294
0.058824,0.47302,0.70338
0.053521,0.46659,0.70377
0.048609,0.46015,0.70411
0.04384,0.45371,0.70439
0.039571,0.44726,0.70461
0.035783,0.44081,0.70477
0.032406,0.43436,0.70488
0.029883,0.42791,0.70493
0.027994,0.42144,0.70493
0.02673,0.41498,0.70488
0.02609,0.40851,0.70477
0.026078,0.40202,0.7046
0.026701,0.39555,0.70438
0.027974,0.38905,0.7041
0.02992,0.38254,0.70376
0.032576,0.37603,0.70337
0.036166,0.3695,0.70292
0.040364,0.36296,0.70239
0.045202,0.35642,0.70181
0.050548,0.34985,0.70115
0.056478,0.34327,0.70042
0.062852,0.33666,0.69961
0.069668,0.33006,0.69871
0.076852,0.32343,0.69773
0.084667,0.31679,0.69664
0.092813,0.31016,0.69544
0.10151,0.30349,0.69412
0.11069,0.29685,0.69269
0.12026,0.2902,0.6911
