0.066001,0.066024,0.066019
0.080538,0.066611,0.064712
0.093113,0.067208,0.063412
0.10433,0.067823,0.062042
0.11447,0.068466,0.060693
0.12392,0.069079,0.059406
0.13324,0.069387,0.057942
0.1425,0.069367,0.056714
0.1517,0.069013,0.055346
0.16087,0.068361,0.05402
0.16995,0.067575,0.052699
0.17892,0.066658,0.051395
0.18783,0.065607,0.050099
0.19664,0.064412,0.04882
0.20537,0.063105,0.047405
0.21407,0.061489,0.046005
0.2227,0.059924,0.044746
0.23128,0.057935,0.043254
0.23978,0.055984,0.042035
0.24826,0.053694,0.040618
0.25665,0.051268,0.039228
0.265,0.048696,0.03786
0.2733,0.045729,0.036506
0.28153,0.042641,0.03519
0.28972,0.039309,0.033667
0.29783,0.035771,0.032419
0.3059,0.031918,0.031169
0.31386,0.028215,0.029947
0.32176,0.024452,0.028752
0.32961,0.020653,0.027583
0.33736,0.016844,0.026442
0.34502,0.013048,0.025331
0.35258,0.0091504,0.024255
0.36003,0.005529,0.023213
0.36736,0.0020418,0.022204
0.37459,0,0.021232
0.38167,0,0.020297
0.38862,0,0.019403
0.39539,0,0.018552
0.40197,0,0.017747
0.40837,0,0.016994
0.41456,0,0.016295
0.42062,0,0.015634
0.42666,0,0.014992
0.4327,0,0.014366
0.43874,0,0.013752
0.44481,0,0.013144
0.45086,0,0.012574
0.45693,0,0.012021
0.463,0,0.011365
0.4691,0,0.010683
0.47519,0,0.010135
0.48128,0,0.0096387
0.48739,0,0.0091289
0.49349,0,0.0086244
0.49961,0,0.0081373
0.50573,0,0.0076619
0.51187,0,0.0071948
0.51802,0,0.0067375
0.52416,0,0.0062922
0.53031,0,0.0058577
0.53647,0,0.0054319
0.54263,0,0.0050145
0.54881,0,0.0046053
0.55498,0,0.0042044
0.56116,0,0.0038134
0.56735,0,0.0034314
0.57355,0,0.0030565
0.57975,0,0.0026882
0.58596,0,0.0023271
0.59219,0,0.0019742
0.59842,0,0.0016322
0.60468,0,0.001301
0.61096,0,0.00097818
0.61724,0,0.00066352
0.62356,0,0.00035687
0.62988,0,5.8077e-05
0.63622,0,0
0.64258,0,0
0.64896,0,0
0.65535,0,0
0.66176,0,0
0.66819,0,0
0.67463,0,0
0.68108,0,0
0.68756,0,0
0.69405,0,0
0.70057,0,0
0.7071,0,0
0.71364,0,0
0.7202,0,0
0.72678,0,0
0.73337,0,0
0.73999,0,0
0.74661,0,0
0.75325,0,0
0.75991,0,0
0.76657,0,0
0.77322,0,0
0.77985,0,0
0.78648,0,0
0.79309,0,0
0.79969,0,0
0.80627,0,0
0.81283,0,0
0.81939,0,0
0.82593,0,0
0.83246,0,0
0.83897,0,0
0.84547,0,0
0.85195,0,0
0.85842,0,0
0.86487,0,0
0.87132,0,0
0.87774,0,0
0.88415,0,0
0.89054,0,0
0.89692,0,0
0.90328,0,0
0.90963,0,0
0.91595,0,0
0.92227,0.0017832,0
0.92856,0.0061612,0
0.93484,0.010887,0
0.94104,0.016478,0
0.9471,0.023267,0
0.95296,0.031841,0
0.95862,0.042415,0
0.96409,0.053281,0
0.96937,0.064278,0
0.97446,0.075188,0
0.97936,0.086066,0
0.98405,0.096997,0
0.98853,0.10794,0
0.99282,0.11888,0
0.9969,0.12973,0
1,0.14054,0
1,0.1513,0
