0.85258,0.56704,0.52104
0.8511,0.56817,0.51664
0.84946,0.56937,0.51234
0.84766,0.57064,0.50816
0.84571,0.57196,0.50407
0.8436,0.57334,0.50009
0.84135,0.57476,0.49623
0.83896,0.57624,0.4925
0.83643,0.57775,0.48888
0.83377,0.57932,0.4854
0.83098,0.5809,0.48204
0.82807,0.58253,0.47879
0.82505,0.58418,0.47567
0.82193,0.58587,0.47266
0.8187,0.58756,0.46978
0.81539,0.58928,0.467
0.81198,0.59102,0.46435
0.80848,0.59278,0.46179
0.8049,0.59454,0.45935
0.80125,0.59631,0.457
0.79752,0.59808,0.45477
0.79374,0.59987,0.45264
0.78987,0.60165,0.45059
0.78595,0.60344,0.44864
0.78197,0.60522,0.44677
0.77793,0.60702,0.44501
0.77383,0.60881,0.44332
0.76968,0.61058,0.44172
0.76549,0.61235,0.44019
0.76119,0.61414,0.43872
0.75677,0.61597,0.4373
0.75316,0.61743,0.4362
0.748,0.61951,0.43474
0.7438,0.62116,0.43364
0.73934,0.6229,0.43255
0.73482,0.62463,0.43152
0.73026,0.62635,0.43056
0.72565,0.62807,0.42968
0.72099,0.62977,0.4289
0.71629,0.63148,0.4282
0.71153,0.63317,0.42759
0.70673,0.63485,0.42707
0.70186,0.63653,0.42665
0.69695,0.63819,0.42633
0.69199,0.63985,0.42612
0.68697,0.64149,0.42602
0.68189,0.64313,0.42604
0.67677,0.64476,0.42619
0.67158,0.64637,0.42646
0.66634,0.64797,0.42688
0.66105,0.64957,0.42743
0.65571,0.65114,0.42812
0.65031,0.65269,0.42895
0.64486,0.65424,0.42994
0.63937,0.65577,0.4311
0.63382,0.65728,0.43241
0.62823,0.65875,0.43386
0.6226,0.66022,0.43552
0.61693,0.66167,0.43733
0.61123,0.66309,0.43931
0.60549,0.66448,0.44148
0.59974,0.66585,0.44382
0.59396,0.66719,0.44632
0.58816,0.6685,0.449
0.58235,0.66978,0.45184
0.57655,0.67102,0.45485
0.57073,0.67224,0.45801
0.56493,0.67342,0.46134
0.55914,0.67456,0.46481
0.55336,0.67568,0.46842
0.5476,0.67676,0.47217
0.54185,0.6778,0.47604
0.53612,0.67881,0.48003
0.53042,0.67978,0.48412
0.52475,0.68072,0.48834
0.5191,0.68163,0.49263
0.51348,0.68251,0.49703
0.50789,0.68336,0.50152
0.50231,0.68416,0.50606
0.49676,0.68495,0.51069
0.49125,0.68571,0.51537
0.48573,0.68643,0.52011
0.48024,0.68714,0.52492
0.47477,0.68781,0.52977
0.46931,0.68846,0.53465
0.46384,0.68909,0.53958
0.45839,0.68969,0.54455
0.45295,0.69026,0.54956
0.44749,0.69082,0.55459
0.44206,0.69136,0.55965
0.43659,0.69188,0.56472
0.43111,0.69239,0.56983
0.4256,0.69287,0.57495
0.42007,0.69334,0.5801
0.41451,0.69378,0.58527
0.40893,0.69421,0.59044
0.40332,0.69463,0.59562
0.39766,0.69504,0.60082
0.39195,0.69544,0.60603
0.38619,0.69581,0.61126
0.38043,0.69617,0.6165
0.37463,0.69651,0.62174
0.3688,0.69683,0.62699
0.36293,0.69714,0.63226
0.35707,0.69743,0.63753
0.35119,0.69769,0.64282
0.3453,0.69794,0.6481
0.33944,0.69817,0.65339
0.33358,0.69837,0.65868
0.32776,0.69855,0.66399
0.322,0.6987,0.66928
0.31632,0.69883,0.67456
0.31072,0.69893,0.67984
0.30523,0.699,0.68512
0.29987,0.69904,0.69038
0.29467,0.69905,0.69563
0.28968,0.69903,0.70084
0.28489,0.69897,0.70604
0.28037,0.69887,0.7112
0.27617,0.69874,0.71632
0.27224,0.69857,0.7214
0.26874,0.69837,0.72643
0.2656,0.69812,0.7314
0.26291,0.69783,0.73632
0.2607,0.6975,0.74116
0.25906,0.69712,0.74592
0.25793,0.69671,0.7506
0.25738,0.69625,0.75518
0.2574,0.69574,0.75967
0.25799,0.69518,0.76406
0.2592,0.69459,0.76833
0.26094,0.69395,0.7725
0.26333,0.69327,0.77655
0.26626,0.69255,0.78046
0.2697,0.69178,0.78426
0.27363,0.69097,0.78793
0.27801,0.69013,0.79147
0.28282,0.68925,0.79489
0.288,0.68833,0.79818
0.29353,0.68738,0.80134
0.2994,0.68639,0.80439
0.30554,0.68537,0.8073
0.31189,0.68431,0.81009
0.3185,0.68324,0.81276
0.32527,0.68212,0.81532
0.33223,0.68098,0.81775
0.33931,0.67981,0.82008
0.34648,0.67862,0.82231
0.35375,0.67741,0.82442
0.3611,0.67616,0.82644
0.36852,0.67489,0.82836
0.37597,0.67361,0.83019
0.38345,0.6723,0.83193
0.39094,0.67096,0.83357
0.39844,0.66961,0.83514
0.40595,0.66824,0.83662
0.41345,0.66684,0.83803
