0.97668,0.38763,0.95518
0.9715,0.38749,0.9631
0.96562,0.38671,0.97004
0.9591,0.38535,0.97603
0.95198,0.38345,0.98112
0.94434,0.38103,0.98535
0.93623,0.37815,0.98879
0.92772,0.37488,0.99154
0.91888,0.37127,0.99367
0.90976,0.36739,0.99527
0.90041,0.36329,0.99643
0.89086,0.35899,0.99723
0.88116,0.35457,0.99773
0.87133,0.35003,0.998
0.86139,0.3454,0.99808
0.85136,0.34074,0.99803
0.84126,0.33602,0.99788
0.83108,0.33129,0.99765
0.82084,0.32655,0.99736
0.81054,0.32182,0.99704
0.80018,0.3171,0.99669
0.78976,0.31236,0.9963
0.77928,0.30766,0.99592
0.76874,0.30297,0.99553
0.75814,0.29831,0.99513
0.74746,0.29366,0.99474
0.7367,0.28905,0.99433
0.72588,0.28443,0.99393
0.71496,0.27985,0.99352
0.70396,0.27529,0.99311
0.69288,0.27076,0.99269
0.68168,0.26623,0.99226
0.67041,0.26173,0.99183
0.659,0.25727,0.9914
0.64749,0.25282,0.99097
0.63586,0.24842,0.99053
0.6241,0.244,0.99009
0.61219,0.23965,0.98964
0.60014,0.23533,0.98919
0.58793,0.23102,0.98874
0.57556,0.22675,0.98828
0.563,0.2225,0.98782
0.55024,0.2183,0.98735
0.53728,0.21413,0.98689
0.5241,0.21,0.9864
0.5107,0.20596,0.98591
0.49707,0.20195,0.9854
0.48321,0.19806,0.98486
0.46912,0.19431,0.98429
0.4548,0.19064,0.98367
0.44027,0.18719,0.98299
0.42558,0.18393,0.98222
0.41078,0.18095,0.98134
0.39592,0.17835,0.98032
0.38113,0.17608,0.97912
0.36652,0.17438,0.9777
0.35226,0.17319,0.97601
0.33858,0.17267,0.97401
0.32567,0.17287,0.97165
0.31386,0.17387,0.96886
0.30335,0.17569,0.9656
0.29447,0.17844,0.96183
0.28745,0.18201,0.95752
0.28249,0.18651,0.95262
0.27965,0.19184,0.94712
0.27896,0.19798,0.94102
0.28028,0.20489,0.93432
0.28345,0.21245,0.92705
0.28818,0.22063,0.91923
0.29417,0.22927,0.9109
0.30112,0.23836,0.9021
0.30875,0.24782,0.89288
0.31674,0.25752,0.8833
0.32491,0.26742,0.8734
0.33309,0.27749,0.86325
0.3411,0.28761,0.85287
0.34885,0.29779,0.84232
0.35627,0.30796,0.83163
0.36329,0.31812,0.82083
0.3699,0.32822,0.80995
0.37608,0.33826,0.79901
0.3818,0.34824,0.78801
0.38708,0.35813,0.77699
0.39193,0.36793,0.76593
0.39635,0.37766,0.75486
0.40035,0.38731,0.74376
0.40393,0.39688,0.73265
0.40712,0.40639,0.72152
0.40992,0.4158,0.71039
0.41234,0.42516,0.69924
0.41438,0.43445,0.68808
0.41607,0.44369,0.6769
0.41741,0.45287,0.66569
0.41838,0.46199,0.65446
0.41902,0.47107,0.6432
0.41932,0.4801,0.63192
0.41927,0.48908,0.62061
0.41888,0.49805,0.60925
0.41815,0.50695,0.59785
0.41709,0.51582,0.58642
0.41568,0.52468,0.57493
0.41392,0.53349,0.56339
0.4118,0.54228,0.55179
0.40934,0.55104,0.54012
0.40651,0.55977,0.52839
0.4033,0.56847,0.51658
0.3997,0.57715,0.50468
0.39574,0.58582,0.49266
0.39136,0.59445,0.48055
0.38657,0.60305,0.46831
0.38139,0.61161,0.45594
0.37578,0.62013,0.44344
0.36976,0.62857,0.43077
0.36334,0.63694,0.41792
0.35653,0.6452,0.40489
0.34935,0.65334,0.39167
0.34186,0.66131,0.37823
0.33413,0.66906,0.36458
0.32623,0.67654,0.35072
0.31833,0.68369,0.33663
0.31058,0.69043,0.32235
0.30313,0.69669,0.30787
0.2963,0.70239,0.29327
0.2903,0.70744,0.27858
0.28545,0.71177,0.26385
0.28203,0.71529,0.24913
0.28024,0.71794,0.23456
0.28032,0.71968,0.22018
0.28239,0.72046,0.20611
0.28637,0.72027,0.19243
0.29226,0.71911,0.17929
0.29984,0.71701,0.16677
0.30887,0.71399,0.1549
0.31906,0.71013,0.14384
0.33015,0.70547,0.13357
0.34187,0.70011,0.12411
0.35397,0.6941,0.11555
0.36627,0.68756,0.10776
0.37856,0.68054,0.10074
0.39074,0.67313,0.094469
0.40269,0.66539,0.088741
0.41435,0.65739,0.083562
0.42567,0.64917,0.078779
0.43662,0.64077,0.074448
0.44718,0.63224,0.070334
0.45735,0.6236,0.066462
0.46716,0.61486,0.0628
0.47658,0.60606,0.059179
0.48564,0.5972,0.0556
0.49438,0.58826,0.05209
0.50277,0.57928,0.048789
0.51086,0.57025,0.045323
0.51866,0.56117,0.041976
0.52617,0.55206,0.038511
0.53341,0.54288,0.035214
0.54041,0.53365,0.031867
0.54716,0.52436,0.028877
0.55369,0.51501,0.026036
0.56001,0.50559,0.023343
0.56611,0.4961,0.020796
0.57202,0.48654,0.018393
0.57773,0.4769,0.016132
0.58327,0.46717,0.014011
0.58864,0.45733,0.012051
0.59384,0.4474,0.009965
0.59888,0.43738,0.008255
0.60376,0.42723,0.006667
0.60849,0.41694,0.005204
0.61307,0.40652,0.003866
0.61752,0.39596,0.002651
0.62182,0.38521,0.001556
0.62601,0.37431,0.000601
0.63008,0.3632,0
0.63404,0.35189,0
0.63787,0.34038,0
0.64161,0.32863,0
0.64526,0.31662,0
0.64884,0.30433,0
0.65235,0.29178,0
0.65582,0.27893,0
0.65925,0.26576,0.000716
0.66268,0.25228,0.002273
0.66612,0.23847,0.004328
0.66962,0.22433,0.006956
0.67318,0.20991,0.010213
0.67685,0.19515,0.014464
0.68065,0.18008,0.019341
0.68462,0.16474,0.025185
0.68878,0.14912,0.032125
0.69315,0.13324,0.040511
0.69773,0.11711,0.049454
0.70256,0.10078,0.058636
0.70762,0.084326,0.068259
0.71291,0.067632,0.078128
0.71843,0.050818,0.088512
0.72414,0.034099,0.099205
0.73004,0.020769,0.11034
0.73608,0.011276,0.12174
0.74226,0.005477,0.13361
0.74853,0.003229,0.14578
0.75487,0.004142,0.15823
0.76125,0.007923,0.17094
0.76766,0.014473,0.1839
0.77407,0.02311,0.19709
0.78047,0.033735,0.21042
0.78684,0.045986,0.2239
0.79318,0.057778,0.23755
0.79947,0.069155,0.25126
0.80571,0.07976,0.26505
0.8119,0.090028,0.27896
0.81803,0.099812,0.29291
0.8241,0.10928,0.30694
0.83011,0.11837,0.32103
0.83606,0.12712,0.33519
0.84195,0.13567,0.34937
0.84776,0.144,0.36361
0.85352,0.15207,0.37792
0.85921,0.15997,0.39227
0.86483,0.16775,0.40669
0.87039,0.17537,0.42116
0.87589,0.18285,0.4357
0.88131,0.19026,0.45028
0.88667,0.19756,0.46493
0.89195,0.20479,0.47964
0.89717,0.21195,0.4944
0.90231,0.21901,0.50922
0.90739,0.22604,0.5241
0.91239,0.23298,0.53904
0.91733,0.2399,0.55404
0.92219,0.24678,0.5691
0.92697,0.25362,0.58422
0.93168,0.26042,0.59939
0.93632,0.26717,0.61462
0.94088,0.27393,0.62991
